,ticker,adjclose
2021-01-15,9988.HK,241.0
2021-01-18,9988.HK,242.0
2021-01-19,9988.HK,244.1999969482422
2021-01-20,9988.HK,265.0
2021-01-21,9988.HK,258.6000061035156
2021-01-22,9988.HK,250.60000610351562
2021-01-25,9988.HK,258.0
2021-01-26,9988.HK,253.39999389648438
2021-01-27,9988.HK,260.0
2021-01-28,9988.HK,251.60000610351562
2021-01-29,9988.HK,246.8000030517578
2021-02-01,9988.HK,251.1999969482422
2021-02-02,9988.HK,260.0
2021-02-03,9988.HK,261.0
2021-02-04,9988.HK,262.20001220703125
2021-02-05,9988.HK,258.0
2021-02-08,9988.HK,256.3999938964844
2021-02-09,9988.HK,255.39999389648438
2021-02-10,9988.HK,262.0
2021-02-11,9988.HK,261.0
2021-02-16,9988.HK,264.20001220703125
2021-02-17,9988.HK,267.0
2021-02-18,9988.HK,260.3999938964844
2021-02-19,9988.HK,257.0
2021-02-22,9988.HK,250.60000610351562
2021-02-23,9988.HK,247.60000610351562
2021-02-24,9988.HK,242.8000030517578
2021-02-25,9988.HK,243.39999389648438
2021-02-26,9988.HK,232.39999389648438
2021-03-01,9988.HK,234.60000610351562
2021-03-02,9988.HK,229.39999389648438
2021-03-03,9988.HK,232.39999389648438
2021-03-04,9988.HK,227.1999969482422
2021-03-05,9988.HK,227.0
2021-03-08,9988.HK,220.60000610351562
2021-03-09,9988.HK,224.0
2021-03-10,9988.HK,228.39999389648438
2021-03-11,9988.HK,227.60000610351562
2021-03-12,9988.HK,226.0
2021-03-15,9988.HK,221.39999389648438
2021-03-16,9988.HK,221.39999389648438
2021-03-17,9988.HK,222.60000610351562
2021-03-18,9988.HK,233.60000610351562
2021-03-19,9988.HK,234.60000610351562
2021-03-22,9988.HK,231.1999969482422
2021-03-23,9988.HK,230.0
2021-03-24,9988.HK,230.0
2021-03-25,9988.HK,221.0
2021-03-26,9988.HK,216.0
2021-03-29,9988.HK,216.1999969482422
2021-03-30,9988.HK,221.60000610351562
2021-03-31,9988.HK,220.0
2021-04-01,9988.HK,225.60000610351562
2021-04-07,9988.HK,222.0
2021-04-08,9988.HK,223.0
2021-04-09,9988.HK,218.0
2021-04-12,9988.HK,232.1999969482422
2021-04-13,9988.HK,233.1999969482422
2021-04-14,9988.HK,237.8000030517578
2021-04-15,9988.HK,233.8000030517578
2021-04-16,9988.HK,235.60000610351562
2021-04-19,9988.HK,232.0
2021-04-20,9988.HK,228.1999969482422
2021-04-21,9988.HK,221.8000030517578
2021-04-22,9988.HK,221.39999389648438
2021-04-23,9988.HK,224.39999389648438
2021-04-26,9988.HK,224.60000610351562
2021-04-27,9988.HK,226.39999389648438
2021-04-28,9988.HK,231.60000610351562
2021-04-29,9988.HK,231.39999389648438
2021-04-30,9988.HK,225.0
2021-05-03,9988.HK,223.8000030517578
2021-05-04,9988.HK,225.1999969482422
2021-05-05,9988.HK,220.0
2021-05-06,9988.HK,221.60000610351562
2021-05-07,9988.HK,219.8000030517578
2021-05-10,9988.HK,215.1999969482422
2021-05-11,9988.HK,207.60000610351562
2021-05-12,9988.HK,220.1999969482422
2021-05-13,9988.HK,213.1999969482422
2021-05-14,9988.HK,204.60000610351562
2021-05-17,9988.HK,205.39999389648438
2021-05-18,9988.HK,207.60000610351562
2021-05-20,9988.HK,206.0
2021-05-21,9988.HK,208.0
2021-05-24,9988.HK,205.0
2021-05-25,9988.HK,206.0
2021-05-26,9988.HK,207.0
2021-05-27,9988.HK,208.8000030517578
2021-05-28,9988.HK,207.39999389648438
2021-05-31,9988.HK,211.0
2021-06-01,9988.HK,218.1999969482422
2021-06-02,9988.HK,214.39999389648438
2021-06-03,9988.HK,210.8000030517578
2021-06-04,9988.HK,210.1999969482422
2021-06-07,9988.HK,212.0
2021-06-08,9988.HK,210.1999969482422
2021-06-09,9988.HK,208.0
2021-06-10,9988.HK,207.60000610351562
2021-06-11,9988.HK,205.1999969482422
2021-06-15,9988.HK,206.39999389648438
2021-06-16,9988.HK,203.39999389648438
2021-06-17,9988.HK,203.8000030517578
2021-06-18,9988.HK,207.0
2021-06-21,9988.HK,205.39999389648438
2021-06-22,9988.HK,203.0
2021-06-23,9988.HK,207.1999969482422
2021-06-24,9988.HK,210.1999969482422
2021-06-25,9988.HK,215.60000610351562
2021-06-28,9988.HK,222.0
2021-06-29,9988.HK,219.39999389648438
2021-06-30,9988.HK,220.0
2021-07-02,9988.HK,212.0
2021-07-05,9988.HK,206.0
2021-07-06,9988.HK,209.39999389648438
2021-07-07,9988.HK,205.8000030517578
2021-07-08,9988.HK,197.3000030517578
2021-07-09,9988.HK,195.5
2021-07-12,9988.HK,197.39999389648438
2021-07-13,9988.HK,205.1999969482422
2021-07-14,9988.HK,206.39999389648438
2021-07-15,9988.HK,210.60000610351562
2021-07-16,9988.HK,209.39999389648438
2021-07-19,9988.HK,202.60000610351562
2021-07-20,9988.HK,202.8000030517578
2021-07-21,9988.HK,203.0
2021-07-22,9988.HK,207.39999389648438
2021-07-23,9988.HK,205.1999969482422
2021-07-26,9988.HK,192.10000610351562
2021-07-27,9988.HK,179.89999389648438
2021-07-28,9988.HK,183.1999969482422
2021-07-29,9988.HK,197.3000030517578
2021-07-30,9988.HK,189.0
2021-08-02,9988.HK,191.89999389648438
2021-08-03,9988.HK,193.5
2021-08-04,9988.HK,192.3000030517578
2021-08-05,9988.HK,192.5
2021-08-06,9988.HK,193.5
2021-08-09,9988.HK,188.6999969482422
2021-08-10,9988.HK,192.89999389648438
2021-08-11,9988.HK,191.1999969482422
2021-08-12,9988.HK,188.6999969482422
2021-08-13,9988.HK,184.0
2021-08-16,9988.HK,180.39999389648438
2021-08-17,9988.HK,171.8000030517578
2021-08-18,9988.HK,171.60000610351562
2021-08-19,9988.HK,162.10000610351562
2021-08-20,9988.HK,157.89999389648438
2021-08-23,9988.HK,152.10000610351562
2021-08-24,9988.HK,166.5
2021-08-25,9988.HK,164.10000610351562
2021-08-26,9988.HK,162.1999969482422
2021-08-27,9988.HK,155.89999389648438
2021-08-30,9988.HK,158.1999969482422
2021-08-31,9988.HK,165.5
2021-09-01,9988.HK,165.1999969482422
2021-09-02,9988.HK,171.0
2021-09-03,9988.HK,164.89999389648438
2021-09-06,9988.HK,168.0
2021-09-07,9988.HK,170.0
2021-09-08,9988.HK,170.89999389648438
2021-09-09,9988.HK,161.0
2021-09-10,9988.HK,167.89999389648438
2021-09-13,9988.HK,160.8000030517578
2021-09-14,9988.HK,158.3000030517578
2021-09-15,9988.HK,154.0
2021-09-16,9988.HK,151.5
2021-09-17,9988.HK,154.89999389648438
2021-09-20,9988.HK,151.5
2021-09-21,9988.HK,148.6999969482422
2021-09-23,9988.HK,148.39999389648438
2021-09-24,9988.HK,144.3000030517578
2021-09-27,9988.HK,141.89999389648438
2021-09-28,9988.HK,150.89999389648438
2021-09-29,9988.HK,148.3000030517578
2021-09-30,9988.HK,142.1999969482422
2021-10-04,9988.HK,137.0
2021-10-05,9988.HK,135.3000030517578
2021-10-06,9988.HK,137.3000030517578
2021-10-07,9988.HK,147.3000030517578
2021-10-08,9988.HK,155.5
2021-10-11,9988.HK,167.8000030517578
2021-10-12,9988.HK,161.3000030517578
2021-10-15,9988.HK,161.8000030517578
2021-10-18,9988.HK,162.89999389648438
2021-10-19,9988.HK,164.8000030517578
2021-10-20,9988.HK,175.8000030517578
2021-10-21,9988.HK,173.89999389648438
2021-10-22,9988.HK,174.39999389648438
2021-10-25,9988.HK,174.0
2021-10-26,9988.HK,169.5
2021-10-27,9988.HK,164.5
2021-10-28,9988.HK,165.1999969482422
2021-10-29,9988.HK,163.0
2021-11-01,9988.HK,159.5
2021-11-02,9988.HK,161.60000610351562
2021-11-03,9988.HK,160.60000610351562
2021-11-04,9988.HK,165.60000610351562
2021-11-05,9988.HK,159.89999389648438
2021-11-08,9988.HK,157.3000030517578
2021-11-09,9988.HK,157.10000610351562
2021-11-10,9988.HK,161.1999969482422
2021-11-11,9988.HK,163.1999969482422
2021-11-12,9988.HK,162.39999389648438
2021-11-15,9988.HK,161.5
2021-11-16,9988.HK,165.1999969482422
2021-11-17,9988.HK,164.8000030517578
2021-11-18,9988.HK,156.0
2021-11-19,9988.HK,139.3000030517578
2021-11-22,9988.HK,137.10000610351562
2021-11-23,9988.HK,133.0
2021-11-24,9988.HK,131.8000030517578
2021-11-25,9988.HK,135.39999389648438
2021-11-26,9988.HK,129.10000610351562
2021-11-29,9988.HK,130.0
2021-11-30,9988.HK,127.30000305175781
2021-12-01,9988.HK,125.69999694824219
2021-12-02,9988.HK,122.5999984741211
2021-12-03,9988.HK,119.4000015258789
2021-12-06,9988.HK,112.69999694824219
2021-12-07,9988.HK,126.5
2021-12-08,9988.HK,120.5999984741211
2021-12-09,9988.HK,123.4000015258789
2021-12-10,9988.HK,121.19999694824219
2021-12-13,9988.HK,121.0999984741211
2021-12-14,9988.HK,118.69999694824219
2021-12-15,9988.HK,121.0
2021-12-16,9988.HK,120.69999694824219
2021-12-17,9988.HK,117.0
2021-12-20,9988.HK,114.5
2021-12-21,9988.HK,113.9000015258789
2021-12-22,9988.HK,114.9000015258789
2021-12-23,9988.HK,113.30000305175781
2021-12-24,9988.HK,113.0
2021-12-28,9988.HK,113.5
2021-12-29,9988.HK,110.5999984741211
2021-12-30,9988.HK,109.9000015258789
2021-12-31,9988.HK,118.9000015258789
2022-01-03,9988.HK,115.0
2022-01-04,9988.HK,116.9000015258789
2022-01-05,9988.HK,114.5
2022-01-06,9988.HK,121.0
2022-01-07,9988.HK,128.8000030517578
2022-01-10,9988.HK,127.5999984741211
2022-01-11,9988.HK,125.5999984741211
2022-01-12,9988.HK,133.0
2022-01-13,9988.HK,132.1999969482422
2022-01-14,9988.HK,129.3000030517578
2022-01-17,9988.HK,128.5
2022-01-18,9988.HK,126.4000015258789
2022-01-19,9988.HK,124.19999694824219
2022-01-20,9988.HK,131.5
2022-01-21,9988.HK,127.0999984741211
2022-01-24,9988.HK,119.0999984741211
2022-01-25,9988.HK,116.80000305175781
2022-01-26,9988.HK,116.9000015258789
2022-01-27,9988.HK,108.5
2022-01-28,9988.HK,110.0
2022-01-31,9988.HK,114.69999694824219
2022-02-04,9988.HK,120.4000015258789
2022-02-07,9988.HK,115.0
2022-02-08,9988.HK,111.19999694824219
2022-02-09,9988.HK,118.80000305175781
2022-02-10,9988.HK,122.19999694824219
2022-02-11,9988.HK,122.4000015258789
2022-02-14,9988.HK,118.69999694824219
2022-02-15,9988.HK,118.4000015258789
2022-02-16,9988.HK,122.5
2022-02-17,9988.HK,123.0
2022-02-18,9988.HK,119.5
2022-02-21,9988.HK,114.9000015258789
2022-02-22,9988.HK,111.4000015258789
2022-02-23,9988.HK,112.4000015258789
2022-02-24,9988.HK,104.9000015258789
2022-02-25,9988.HK,105.30000305175781
2022-02-28,9988.HK,104.19999694824219
2022-03-01,9988.HK,103.80000305175781
2022-03-02,9988.HK,103.9000015258789
2022-03-03,9988.HK,104.4000015258789
2022-03-04,9988.HK,99.0
2022-03-07,9988.HK,96.0
2022-03-08,9988.HK,96.9000015258789
2022-03-09,9988.HK,96.25
2022-03-10,9988.HK,96.0999984741211
2022-03-11,9988.HK,90.80000305175781
2022-03-14,9988.HK,80.9000015258789
2022-03-15,9988.HK,71.25
2022-03-16,9988.HK,90.69999694824219
2022-03-17,9988.HK,102.0
2022-03-18,9988.HK,98.3499984741211
2022-03-21,9988.HK,99.0999984741211
2022-03-22,9988.HK,110.19999694824219
2022-03-23,9988.HK,117.5999984741211
2022-03-24,9988.HK,113.80000305175781
2022-03-25,9988.HK,107.4000015258789
2022-03-28,9988.HK,111.0999984741211
2022-03-29,9988.HK,113.5
2022-03-30,9988.HK,113.9000015258789
2022-03-31,9988.HK,112.0999984741211
2022-04-01,9988.HK,109.69999694824219
2022-04-04,9988.HK,113.69999694824219
2022-04-06,9988.HK,107.5999984741211
2022-04-07,9988.HK,105.19999694824219
2022-04-08,9988.HK,103.80000305175781
2022-04-11,9988.HK,98.5
2022-04-12,9988.HK,99.0
2022-04-13,9988.HK,98.5
2022-04-14,9988.HK,95.5
2022-04-19,9988.HK,91.5
2022-04-20,9988.HK,90.69999694824219
2022-04-21,9988.HK,87.9000015258789
2022-04-22,9988.HK,86.6500015258789
2022-04-25,9988.HK,81.8499984741211
2022-04-26,9988.HK,84.9000015258789
2022-04-27,9988.HK,84.55000305175781
2022-04-28,9988.HK,88.25
2022-04-29,9988.HK,102.0999984741211
2022-05-03,9988.HK,100.30000305175781
2022-05-04,9988.HK,96.55000305175781
2022-05-05,9988.HK,96.69999694824219
2022-05-06,9988.HK,90.3499984741211
2022-05-10,9988.HK,86.0
2022-05-11,9988.HK,85.6500015258789
2022-05-12,9988.HK,80.0
2022-05-13,9988.HK,82.19999694824219
2022-05-16,9988.HK,84.5999984741211
2022-05-17,9988.HK,90.55000305175781
2022-05-18,9988.HK,90.0
2022-05-19,9988.HK,83.3499984741211
2022-05-20,9988.HK,88.05000305175781
2022-05-23,9988.HK,85.0999984741211
2022-05-24,9988.HK,83.5999984741211
2022-05-25,9988.HK,82.3499984741211
2022-05-26,9988.HK,81.0999984741211
2022-05-27,9988.HK,91.0
2022-05-30,9988.HK,94.9000015258789
2022-05-31,9988.HK,96.25
2022-06-01,9988.HK,94.5999984741211
2022-06-02,9988.HK,92.30000305175781
2022-06-06,9988.HK,96.94999694824219
2022-06-07,9988.HK,98.80000305175781
2022-06-08,9988.HK,108.80000305175781
2022-06-09,9988.HK,111.30000305175781
2022-06-10,9988.HK,112.80000305175781
2022-06-13,9988.HK,103.80000305175781
2022-06-14,9988.HK,101.19999694824219
2022-06-15,9988.HK,105.5999984741211
2022-06-16,9988.HK,102.4000015258789
2022-06-17,9988.HK,104.5
2022-06-20,9988.HK,104.4000015258789
2022-06-21,9988.HK,105.80000305175781
2022-06-22,9988.HK,101.5
2022-06-23,9988.HK,108.0
2022-06-24,9988.HK,113.9000015258789
2022-06-27,9988.HK,118.0999984741211
2022-06-28,9988.HK,118.0999984741211
2022-06-29,9988.HK,114.5
2022-06-30,9988.HK,111.9000015258789
2022-07-04,9988.HK,113.19999694824219
2022-07-05,9988.HK,115.19999694824219
2022-07-06,9988.HK,117.0
2022-07-07,9988.HK,116.69999694824219
2022-07-08,9988.HK,121.0
2022-07-11,9988.HK,114.0
2022-07-12,9988.HK,107.80000305175781
2022-07-13,9988.HK,107.4000015258789
2022-07-14,9988.HK,108.69999694824219
2022-07-15,9988.HK,102.19999694824219
2022-07-18,9988.HK,103.9000015258789
2022-07-19,9988.HK,100.9000015258789
2022-07-20,9988.HK,103.19999694824219
2022-07-21,9988.HK,102.0
2022-07-22,9988.HK,102.0999984741211
2022-07-25,9988.HK,99.5999984741211
2022-07-26,9988.HK,104.4000015258789
2022-07-27,9988.HK,101.0
2022-07-28,9988.HK,99.1500015258789
2022-07-29,9988.HK,93.0999984741211
2022-08-01,9988.HK,89.5999984741211
2022-08-02,9988.HK,87.05000305175781
2022-08-03,9988.HK,90.3499984741211
2022-08-04,9988.HK,95.0
2022-08-05,9988.HK,92.9000015258789
2022-08-08,9988.HK,88.80000305175781
2022-08-09,9988.HK,89.5999984741211
2022-08-10,9988.HK,87.94999694824219
2022-08-11,9988.HK,91.75
2022-08-12,9988.HK,92.9000015258789
2022-08-15,9988.HK,91.75
2022-08-16,9988.HK,89.94999694824219
2022-08-17,9988.HK,90.3499984741211
2022-08-18,9988.HK,88.25
2022-08-19,9988.HK,89.5
2022-08-22,9988.HK,88.5
2022-08-23,9988.HK,88.4000015258789
2022-08-24,9988.HK,86.25
2022-08-25,9988.HK,93.80000305175781
2022-08-26,9988.HK,95.80000305175781
2022-08-29,9988.HK,95.1500015258789
2022-08-30,9988.HK,95.19999694824219
2022-08-31,9988.HK,94.30000305175781
2022-09-01,9988.HK,92.19999694824219
2022-09-02,9988.HK,90.6500015258789
2022-09-05,9988.HK,88.5
2022-09-06,9988.HK,88.05000305175781
2022-09-07,9988.HK,87.4000015258789
2022-09-08,9988.HK,87.19999694824219
2022-09-09,9988.HK,89.80000305175781
2022-09-13,9988.HK,91.19999694824219
2022-09-14,9988.HK,87.0999984741211
2022-09-15,9988.HK,88.0999984741211
2022-09-16,9988.HK,86.80000305175781
2022-09-19,9988.HK,83.69999694824219
2022-09-20,9988.HK,86.19999694824219
2022-09-21,9988.HK,83.05000305175781
2022-09-22,9988.HK,80.8499984741211
2022-09-23,9988.HK,78.4000015258789
2022-09-26,9988.HK,78.69999694824219
2022-09-27,9988.HK,77.9000015258789
2022-09-28,9988.HK,74.69999694824219
2022-09-29,9988.HK,76.8499984741211
2022-09-30,9988.HK,77.94999694824219
2022-10-03,9988.HK,77.6500015258789
2022-10-05,9988.HK,84.19999694824219
2022-10-06,9988.HK,83.1500015258789
